ASV59	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	4361	4071	5.59e-101	366
ASV59	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	60960	60670	5.59e-101	366
ASV59	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	188605	188315	5.59e-101	366
ASV59	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	1277814	1277524	5.59e-101	366
ASV59	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	30	1	8	298	827189	827478	2.01e-100	364
ASV59	Scapto_89_002-contigs|k141_151098	89.003	291	32	0	8	298	559	269	2.60e-99	361
ASV59	L_senioris_DSM24302-contigs|AYZR01000005.1	89.003	291	32	0	8	298	688	978	2.60e-99	361
ASV59	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	89535	89825	5.63e-96	350
ASV59	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	386916	387206	5.63e-96	350
ASV59	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	443641	443931	5.63e-96	350
ASV59	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	683185	683475	5.63e-96	350
ASV59	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	1051592	1051302	5.63e-96	350
ASV60	Scapto_92_002-contigs|k141_567391	90.378	291	28	0	8	298	709	999	5.55e-106	383
ASV60	Melli_45_016-contigs|k141_158433	90.378	291	28	0	8	298	17440	17730	5.55e-106	383
ASV60	Melli_45_016-contigs|k141_1186275	90.378	291	28	0	8	298	1055	765	5.55e-106	383
ASV60	Melli_41_001-contigs|k141_1172984	90.378	291	28	0	8	298	415	125	5.55e-106	383
ASV60	Melli_47_001-contigs|k141_195846	90.034	291	29	0	8	298	63099	63389	2.58e-104	377
ASV60	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.068	292	27	2	8	298	3318	3028	2.58e-104	377
ASV60	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	4361	4071	1.20e-102	372
ASV60	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	60960	60670	1.20e-102	372
ASV60	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	188605	188315	1.20e-102	372
ASV60	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	1277814	1277524	1.20e-102	372
ASV60	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	8	298	827189	827478	4.32e-102	370
ASV60	Scapto_89_002-contigs|k141_151098	89.347	291	31	0	8	298	559	269	5.59e-101	366
ASV60	L_senioris_DSM24302-contigs|AYZR01000005.1	89.347	291	31	0	8	298	688	978	5.59e-101	366
ASV60	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	89535	89825	1.21e-97	355
ASV60	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	386916	387206	1.21e-97	355
ASV60	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	443641	443931	1.21e-97	355
ASV60	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	683185	683475	1.21e-97	355
ASV60	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	1051592	1051302	1.21e-97	355
ASV61	Scapto_92_002-contigs|k141_567391	91.166	283	25	0	8	290	709	991	1.54e-106	385
ASV61	Melli_45_016-contigs|k141_158433	91.166	283	25	0	8	290	17440	17722	1.54e-106	385
ASV61	Melli_45_016-contigs|k141_1186275	90.378	291	28	0	8	298	1055	765	5.55e-106	383
ASV61	Melli_41_001-contigs|k141_1172984	90.378	291	28	0	8	298	415	125	5.55e-106	383
ASV61	Melli_47_001-contigs|k141_195846	90.034	291	29	0	8	298	63099	63389	2.58e-104	377
ASV61	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.068	292	27	2	8	298	3318	3028	2.58e-104	377
ASV61	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	4361	4071	1.20e-102	372
ASV61	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	60960	60670	1.20e-102	372
ASV61	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	188605	188315	1.20e-102	372
ASV61	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	1277814	1277524	1.20e-102	372
ASV61	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	8	298	827189	827478	4.32e-102	370
ASV61	Scapto_89_002-contigs|k141_151098	89.347	291	31	0	8	298	559	269	5.59e-101	366
ASV61	L_senioris_DSM24302-contigs|AYZR01000005.1	89.347	291	31	0	8	298	688	978	5.59e-101	366
ASV61	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	89535	89825	1.21e-97	355
ASV61	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	386916	387206	1.21e-97	355
ASV61	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	443641	443931	1.21e-97	355
ASV61	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	683185	683475	1.21e-97	355
ASV61	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	1051592	1051302	1.21e-97	355
ASV62	A_jinshanensis_brasiliensis-contigs|CP171343	88.889	288	25	7	14	298	1042423	1042140	2.02e-95	348
ASV63	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV63	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV63	Melli_47_001-contigs|k141_195846	98.625	291	4	0	8	298	63099	63389	5.24e-146	516
ASV63	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV63	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV63	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV63	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV63	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV63	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	5	1	8	298	827189	827478	4.08e-142	503
ASV63	L_senioris_DSM24302-contigs|AYZR01000005.1	96.907	291	9	0	8	298	688	978	1.14e-137	488
ASV63	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV63	Scapto_92_002-contigs|k141_567391	96.564	291	10	0	8	298	709	999	5.32e-136	483
ASV63	Melli_45_016-contigs|k141_158433	96.564	291	10	0	8	298	17440	17730	5.32e-136	483
ASV63	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV64	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV64	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV64	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV64	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV64	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV64	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV64	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV64	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV64	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV64	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV64	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV64	Scapto_92_002-contigs|k141_567391	97.173	283	8	0	8	290	709	991	6.88e-135	479
ASV64	Melli_45_016-contigs|k141_158433	97.173	283	8	0	8	290	17440	17722	6.88e-135	479
ASV64	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV65	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV65	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV65	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV65	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV65	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV65	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV65	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV65	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV65	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV65	Scapto_92_002-contigs|k141_567391	96.575	292	8	2	8	298	709	999	5.32e-136	483
ASV65	Melli_45_016-contigs|k141_158433	96.575	292	8	2	8	298	17440	17730	5.32e-136	483
ASV65	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV65	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV65	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV66	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV66	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV66	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV66	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV66	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV66	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV66	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV66	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV66	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV66	Scapto_92_002-contigs|k141_567391	96.575	292	8	2	8	298	709	999	5.32e-136	483
ASV66	Melli_45_016-contigs|k141_158433	96.575	292	8	2	8	298	17440	17730	5.32e-136	483
ASV66	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV66	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV66	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV67	Melli_45_016-contigs|k141_1186275	99.052	211	2	0	42	252	975	765	5.97e-105	379
ASV67	Melli_45_016-contigs|k141_1186275	96.078	51	2	0	1	51	1229	1179	5.24e-16	84.2
ASV67	Melli_41_001-contigs|k141_1172984	99.052	211	2	0	42	252	335	125	5.97e-105	379
ASV67	Melli_41_001-contigs|k141_1172984	96.078	51	2	0	1	51	589	539	5.24e-16	84.2
ASV67	Melli_47_001-contigs|k141_195846	98.578	211	3	0	42	252	63179	63389	2.78e-103	374
ASV67	Melli_47_001-contigs|k141_195846	96.078	51	2	0	1	51	62925	62975	5.24e-16	84.2
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	4281	4071	1.29e-101	368
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	60880	60670	1.29e-101	368
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	188525	188315	1.29e-101	368
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	827268	827478	1.29e-101	368
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	1277734	1277524	1.29e-101	368
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	4535	4485	5.24e-16	84.2
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	61134	61084	5.24e-16	84.2
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	188779	188729	5.24e-16	84.2
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	827015	827065	5.24e-16	84.2
ASV67	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	1277988	1277938	5.24e-16	84.2
ASV67	Scapto_89_002-contigs|k141_151098	97.630	211	5	0	42	252	479	269	6.01e-100	363
ASV67	Scapto_89_002-contigs|k141_151098	96.078	51	2	0	1	51	733	683	5.24e-16	84.2
ASV67	L_senioris_DSM24302-contigs|AYZR01000005.1	97.630	211	5	0	42	252	768	978	6.01e-100	363
ASV67	L_senioris_DSM24302-contigs|AYZR01000005.1	96.078	51	2	0	1	51	514	564	5.24e-16	84.2
ASV67	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.630	211	5	0	42	252	3238	3028	6.01e-100	363
ASV67	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.078	51	2	0	1	51	3492	3442	5.24e-16	84.2
ASV67	Scapto_92_002-contigs|k141_567391	98.522	203	3	0	42	244	789	991	7.78e-99	359
ASV67	Melli_45_016-contigs|k141_158433	98.522	203	3	0	42	244	17520	17722	7.78e-99	359
ASV67	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	94.787	211	11	0	42	252	435	225	6.10e-90	329
ASV67	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	96.078	51	2	0	1	51	689	639	5.24e-16	84.2
ASV68	Melli_45_016-contigs|k141_1186275	99.052	211	2	0	42	252	975	765	5.97e-105	379
ASV68	Melli_45_016-contigs|k141_1186275	96.078	51	2	0	1	51	1229	1179	5.24e-16	84.2
ASV68	Melli_41_001-contigs|k141_1172984	99.052	211	2	0	42	252	335	125	5.97e-105	379
ASV68	Melli_41_001-contigs|k141_1172984	96.078	51	2	0	1	51	589	539	5.24e-16	84.2
ASV68	Melli_47_001-contigs|k141_195846	98.578	211	3	0	42	252	63179	63389	2.78e-103	374
ASV68	Melli_47_001-contigs|k141_195846	96.078	51	2	0	1	51	62925	62975	5.24e-16	84.2
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	4281	4071	1.29e-101	368
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	60880	60670	1.29e-101	368
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	188525	188315	1.29e-101	368
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	827268	827478	1.29e-101	368
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.104	211	4	0	42	252	1277734	1277524	1.29e-101	368
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	4535	4485	5.24e-16	84.2
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	61134	61084	5.24e-16	84.2
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	188779	188729	5.24e-16	84.2
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	827015	827065	5.24e-16	84.2
ASV68	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	1277988	1277938	5.24e-16	84.2
ASV68	Scapto_92_002-contigs|k141_567391	97.642	212	3	2	42	252	789	999	6.01e-100	363
ASV68	Scapto_89_002-contigs|k141_151098	97.630	211	5	0	42	252	479	269	6.01e-100	363
ASV68	Scapto_89_002-contigs|k141_151098	96.078	51	2	0	1	51	733	683	5.24e-16	84.2
ASV68	Melli_45_016-contigs|k141_158433	97.642	212	3	2	42	252	17520	17730	6.01e-100	363
ASV68	L_senioris_DSM24302-contigs|AYZR01000005.1	97.630	211	5	0	42	252	768	978	6.01e-100	363
ASV68	L_senioris_DSM24302-contigs|AYZR01000005.1	96.078	51	2	0	1	51	514	564	5.24e-16	84.2
ASV68	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.630	211	5	0	42	252	3238	3028	6.01e-100	363
ASV68	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.078	51	2	0	1	51	3492	3442	5.24e-16	84.2
ASV68	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	94.787	211	11	0	42	252	435	225	6.10e-90	329
ASV68	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	96.078	51	2	0	1	51	689	639	5.24e-16	84.2
ASV69	Melli_45_016-contigs|k141_1186275	100.000	211	0	0	42	252	975	765	2.76e-108	390
ASV69	Melli_45_016-contigs|k141_1186275	96.078	51	2	0	1	51	1229	1179	5.24e-16	84.2
ASV69	Melli_41_001-contigs|k141_1172984	100.000	211	0	0	42	252	335	125	2.76e-108	390
ASV69	Melli_41_001-contigs|k141_1172984	96.078	51	2	0	1	51	589	539	5.24e-16	84.2
ASV69	Melli_47_001-contigs|k141_195846	99.526	211	1	0	42	252	63179	63389	1.28e-106	385
ASV69	Melli_47_001-contigs|k141_195846	96.078	51	2	0	1	51	62925	62975	5.24e-16	84.2
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	99.052	211	2	0	42	252	4281	4071	5.97e-105	379
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	99.052	211	2	0	42	252	60880	60670	5.97e-105	379
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	99.052	211	2	0	42	252	188525	188315	5.97e-105	379
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	99.052	211	2	0	42	252	827268	827478	5.97e-105	379
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	99.052	211	2	0	42	252	1277734	1277524	5.97e-105	379
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	4535	4485	5.24e-16	84.2
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	61134	61084	5.24e-16	84.2
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	188779	188729	5.24e-16	84.2
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	827015	827065	5.24e-16	84.2
ASV69	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	96.078	51	2	0	1	51	1277988	1277938	5.24e-16	84.2
ASV69	Scapto_89_002-contigs|k141_151098	98.578	211	3	0	42	252	479	269	2.78e-103	374
ASV69	Scapto_89_002-contigs|k141_151098	96.078	51	2	0	1	51	733	683	5.24e-16	84.2
ASV69	L_senioris_DSM24302-contigs|AYZR01000005.1	98.578	211	3	0	42	252	768	978	2.78e-103	374
ASV69	L_senioris_DSM24302-contigs|AYZR01000005.1	96.078	51	2	0	1	51	514	564	5.24e-16	84.2
ASV69	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	98.578	211	3	0	42	252	3238	3028	2.78e-103	374
ASV69	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.078	51	2	0	1	51	3492	3442	5.24e-16	84.2
ASV69	Scapto_92_002-contigs|k141_567391	98.104	211	4	0	42	252	789	999	1.29e-101	368
ASV69	Melli_45_016-contigs|k141_158433	98.104	211	4	0	42	252	17520	17730	1.29e-101	368
ASV69	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.735	211	9	0	42	252	435	225	2.82e-93	340
ASV69	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	96.078	51	2	0	1	51	689	639	5.24e-16	84.2
ASV70	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV70	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV70	Melli_47_001-contigs|k141_195846	98.947	285	3	0	14	298	63105	63389	2.44e-144	510
ASV70	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV70	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV70	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV70	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV70	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV70	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	4	1	14	298	827195	827478	1.90e-140	497
ASV70	L_senioris_DSM24302-contigs|AYZR01000005.1	97.193	285	8	0	14	298	694	978	5.32e-136	483
ASV70	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV70	Scapto_92_002-contigs|k141_567391	96.842	285	9	0	14	298	715	999	2.47e-134	477
ASV70	Melli_45_016-contigs|k141_158433	96.842	285	9	0	14	298	17446	17730	2.47e-134	477
ASV70	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV71	Melli_45_016-contigs|k141_1186275	98.947	285	3	0	14	298	1049	765	2.44e-144	510
ASV71	Melli_41_001-contigs|k141_1172984	98.947	285	3	0	14	298	409	125	2.44e-144	510
ASV71	Melli_47_001-contigs|k141_195846	98.596	285	4	0	14	298	63105	63389	1.13e-142	505
ASV71	Scapto_89_002-contigs|k141_151098	97.895	285	6	0	14	298	553	269	2.46e-139	494
ASV71	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.895	285	6	0	14	298	4355	4071	2.46e-139	494
ASV71	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.895	285	6	0	14	298	60954	60670	2.46e-139	494
ASV71	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.895	285	6	0	14	298	188599	188315	2.46e-139	494
ASV71	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.895	285	6	0	14	298	1277808	1277524	2.46e-139	494
ASV71	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.895	285	5	1	14	298	827195	827478	8.84e-139	492
ASV71	Scapto_92_002-contigs|k141_567391	96.853	286	7	2	14	298	715	999	2.47e-134	477
ASV71	Melli_45_016-contigs|k141_158433	96.853	286	7	2	14	298	17446	17730	2.47e-134	477
ASV71	L_senioris_DSM24302-contigs|AYZR01000005.1	96.842	285	9	0	14	298	694	978	2.47e-134	477
ASV71	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.853	286	7	2	14	298	3312	3028	2.47e-134	477
ASV71	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.088	285	14	0	14	298	509	225	5.39e-126	449
ASV72	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV72	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV72	Melli_47_001-contigs|k141_195846	98.947	285	3	0	14	298	63105	63389	2.44e-144	510
ASV72	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV72	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV72	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV72	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV72	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV72	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	4	1	14	298	827195	827478	1.90e-140	497
ASV72	L_senioris_DSM24302-contigs|AYZR01000005.1	97.193	285	8	0	14	298	694	978	5.32e-136	483
ASV72	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV72	Scapto_92_002-contigs|k141_567391	96.842	285	9	0	14	298	715	999	2.47e-134	477
ASV72	Melli_45_016-contigs|k141_158433	96.842	285	9	0	14	298	17446	17730	2.47e-134	477
ASV72	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV73	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV73	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV73	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV73	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV73	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV73	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV73	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV73	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV73	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV73	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV73	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV73	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV73	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
